Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
25.2492,7,-58.8547,0,15.2779,9.67179,-61.1199,11.4033,-61.1199,0,60,0,0,20,8,7
25.2492,20,-61.8516,0,10.4113,7.45968,-65.4717,4.27442,-65.4717,0,25.8036,256000,488000,20,7,8
25.2492,9,-62.4685,0,9.03633,6.8347,-57.4565,17.9153,-57.4565,0,75,0,0,20,7,8
25.2492,13,-59.3334,0,14.4589,9.29948,-60.9727,11.815,-60.9727,0,22,0,780800,20,6,7
25.2492,2,-59.7519,0,13.7182,8.96281,-67.615,0.600862,-67.615,0,30,256000,488000,20,6,5
25.2492,15,-64.7319,0,5.35188,5.15995,-66.503,2.64323,-66.503,0,120.818,0,780800,20,5,6
25.2492,1,-63.2553,0,7.89271,6.31487,-69.0719,-1.79511,-69.0719,0,55,0,780800,20,5,4
25.2492,8,-61.1275,0,23.307,13.3214,-64.3169,8.85614,-64.3169,0,130,256000,488000,20,5,2
25.2492,10,-65.8266,0,3.79815,4.4537,-69.6072,-2.52096,-69.6072,0,135.788,256000,488000,20,4,3
25.2492,14,-58.6272,0,15.8878,9.94898,-62.0393,10.0342,-62.0393,0,35.8479,256000,488000,20,4,5
25.2492,4,-61.9973,0,10.4656,7.48437,-67.2323,1.4417,-67.2323,0,111.287,256000,488000,20,3,8
25.2492,11,-56.9436,0,18.5982,11.181,-61.2351,11.1518,-61.2351,0,90,0,0,20,3,8
25.2492,5,-56.9052,0,18.4046,11.093,-60.8625,12.1285,-60.8625,0,38,0,0,20,2,7
25.2492,3,-49.2182,0,45.6546,15,-63.8172,18.1733,-63.8172,0,18,0,780800,20,2,5
25.2492,19,-67.9875,0,-0.182655,2.64425,-57.3762,29.8053,-57.3762,0,105,0,780800,20,2,7
25.2492,18,-61.3172,0,11.2391,7.83596,-57.9524,16.9166,-57.9524,0,15,253952,488000,20,2,7
25.2492,12,-57.7997,0,17.0728,10.4876,-60.3481,12.9624,-60.3481,0,45,256000,488000,20,2,8
25.25,5,-57.0491,0,18.4046,11.093,-60.7734,12.1285,-60.7734,0,38,0,0,20,2,7
25.25,3,-49.3731,0,45.6546,15,-63.7937,18.1733,-63.7937,0,18,0,780800,20,2,5
25.25,19,-68.1056,0,-0.182655,2.64425,-57.7007,29.8053,-57.7007,0,105,0,780800,20,2,7
25.25,18,-61.3057,0,11.2391,7.83596,-57.9276,16.9166,-57.9276,0,15,253952,488000,20,2,7
25.25,12,-57.8372,0,17.0728,10.4876,-60.2782,12.9624,-60.2782,0,45,256000,488000,20,2,8
25.25,4,-61.7565,0,10.4656,7.48437,-67.1305,1.4417,-67.1305,0,111.287,256000,488000,20,3,8
25.25,11,-56.9278,0,18.5982,11.181,-61.3632,11.1518,-61.3632,0,90,0,0,20,3,8
25.25,10,-65.7289,0,3.79815,4.4537,-69.4872,-2.52096,-69.4872,0,135.788,256000,488000,20,4,3
25.25,14,-58.537,0,15.8878,9.94898,-62.0223,10.0342,-62.0223,0,35.8479,256000,488000,20,4,5
25.25,15,-64.8117,0,5.35188,5.15995,-66.4164,2.64323,-66.4164,0,120.818,0,780800,20,5,6
25.25,1,-63.2986,0,7.89271,6.31487,-69.0597,-1.79511,-69.0597,0,55,0,780800,20,5,4
25.25,8,-61.0985,0,23.307,13.3214,-64.5254,8.85614,-64.5254,0,130,256000,488000,20,5,2
25.25,13,-59.3931,0,14.4589,9.29948,-60.9631,11.815,-60.9631,0,22,0,780800,20,6,7
25.25,2,-59.8346,0,13.7182,8.96281,-67.6357,0.600862,-67.6357,0,30,256000,488000,20,6,5
25.25,20,-61.7964,0,10.4113,7.45968,-65.4485,4.27442,-65.4485,0,25.8036,256000,488000,20,7,8
25.25,9,-62.6227,0,9.03633,6.8347,-57.3295,17.9153,-57.3295,0,75,0,0,20,7,8
25.25,17,-65.0584,0,4.93337,4.96971,-62.6143,20.4243,-62.6143,0,20,0,780800,20,8,7
25.25,16,-59.8271,0,13.7276,8.9671,-66.6072,2.33326,-66.6072,0,60,256000,488000,20,8,7
25.25,6,-65.9932,0,3.35534,4.25243,-65.7638,3.73995,-65.7638,0,65.4273,256000,488000,20,8,3
25.25,7,-58.9055,0,15.2779,9.67179,-61.2121,11.4033,-61.2121,0,60,0,0,20,8,7
25.2992,17,-65.0584,0,4.8934,4.95155,-62.6143,20.3575,-62.6143,0,20,0,780800,20,8,7
25.2992,16,-59.8271,0,13.6672,8.93964,-66.6072,2.20822,-66.6072,0,60,256000,488000,20,8,7
25.2992,6,-65.9932,0,3.4805,4.30932,-65.7638,3.88832,-65.7638,0,65.4273,256000,488000,20,8,3
25.2992,7,-58.9055,0,15.1882,9.631,-61.2121,11.249,-61.2121,0,60,0,0,20,8,7
25.2992,20,-61.7964,0,10.5039,7.50177,-65.4485,4.31307,-65.4485,0,25.8036,256000,488000,20,7,8
25.2992,9,-62.6227,0,8.78336,6.71971,-57.3295,18.1195,-57.3295,0,75,0,0,20,7,8
25.2992,13,-59.3931,0,14.3599,9.2545,-60.9631,11.8305,-60.9631,0,22,0,780800,20,6,7
25.2992,2,-59.8346,0,13.5814,8.90063,-67.6357,0.566337,-67.6357,0,30,256000,488000,20,6,5
25.2992,15,-64.8117,0,5.21455,5.09752,-66.4164,2.78566,-66.4164,0,120.818,0,780800,20,5,6
25.2992,1,-63.2986,0,7.81912,6.28142,-69.0597,-1.77522,-69.0597,0,55,0,780800,20,5,4
25.2992,8,-61.0985,0,23.3427,13.3376,-64.5254,8.72438,-64.5254,0,130,256000,488000,20,5,2
25.2992,10,-65.7289,0,3.95754,4.52615,-69.4872,-2.31873,-69.4872,0,135.788,256000,488000,20,4,3
25.2992,14,-58.537,0,16.0386,10.0176,-62.0223,10.0616,-62.0223,0,35.8479,256000,488000,20,4,5
25.2992,4,-61.7565,0,10.8769,7.67133,-67.1305,1.61173,-67.1305,0,111.287,256000,488000,20,3,8
25.2992,11,-56.9278,0,18.6041,11.1837,-61.3632,10.9362,-61.3632,0,90,0,0,20,3,8
25.2992,5,-57.0491,0,18.1682,10.9856,-60.7734,12.2783,-60.7734,0,38,0,0,20,2,7
25.2992,3,-49.3731,0,45.3664,15,-63.7937,18.2176,-63.7937,0,18,0,780800,20,2,5
25.2992,19,-68.1056,0,-0.377185,2.55583,-57.7007,29.206,-57.7007,0,105,0,780800,20,2,7
25.2992,18,-61.3057,0,11.2582,7.84464,-57.9276,16.9578,-57.9276,0,15,241664,488000,20,2,7
25.2992,12,-57.8372,0,17.0066,10.4576,-60.2782,13.0782,-60.2782,0,45,256000,488000,20,2,8
25.3,5,-57.1907,0,18.1682,10.9856,-60.6836,12.2783,-60.6836,0,38,0,0,20,2,7
25.3,3,-49.5255,0,45.3664,15,-63.7703,18.2176,-63.7703,0,18,0,780800,20,2,5
25.3,19,-68.2222,0,-0.377185,2.55583,-58.0175,29.206,-58.0175,0,105,0,780800,20,2,7
25.3,18,-61.2942,0,11.2582,7.84464,-57.9029,16.9578,-57.9029,0,15,239616,488000,20,2,7
25.3,12,-57.877,0,17.0066,10.4576,-60.2087,13.0782,-60.2087,0,45,256000,488000,20,2,8
25.3,4,-61.5096,0,10.8769,7.67133,-67.0286,1.61173,-67.0286,0,111.287,256000,488000,20,3,8
25.3,11,-56.9248,0,18.6041,11.1837,-61.4926,10.9362,-61.4926,0,90,0,0,20,3,8
25.3,10,-65.6334,0,3.95754,4.52615,-69.3658,-2.31873,-69.3658,0,135.788,256000,488000,20,4,3
25.3,14,-58.4465,0,16.0386,10.0176,-62.0058,10.0616,-62.0058,0,35.8479,256000,488000,20,4,5
25.3,15,-64.8942,0,5.21455,5.09752,-66.331,2.78566,-66.331,0,120.818,0,780800,20,5,6
25.3,1,-63.3428,0,7.81912,6.28142,-69.0478,-1.77522,-69.0478,0,55,0,780800,20,5,4
25.3,8,-61.0801,0,23.3427,13.3376,-64.7297,8.72438,-64.7297,0,130,256000,488000,20,5,2
25.3,13,-59.4524,0,14.3599,9.2545,-60.9538,11.8305,-60.9538,0,22,0,780800,20,6,7
25.3,2,-59.9166,0,13.5814,8.90063,-67.6564,0.566337,-67.6564,0,30,256000,488000,20,6,5
25.3,20,-61.7408,0,10.5039,7.50177,-65.4253,4.31307,-65.4253,0,25.8036,256000,488000,20,7,8
25.3,9,-62.7743,0,8.78336,6.71971,-57.2072,18.1195,-57.2072,0,75,0,0,20,7,8
25.3,17,-65.0823,0,4.8934,4.95155,-62.6497,20.3575,-62.6497,0,20,0,780800,20,8,7
25.3,16,-59.8634,0,13.6672,8.93964,-66.6822,2.20822,-66.6822,0,60,256000,488000,20,8,7
25.3,6,-65.9181,0,3.4805,4.30932,-65.6748,3.88832,-65.6748,0,65.4273,256000,488000,20,8,3
25.3,7,-58.9595,0,15.1882,9.631,-61.3047,11.249,-61.3047,0,60,0,0,20,8,7
25.3492,17,-65.0823,0,4.85348,4.9334,-62.6497,8.92475,-62.6497,0,20,0,780800,20,8,7
25.3492,16,-59.8634,0,25.5913,14.3597,-66.6822,2.0841,-66.6822,0,60,256000,488000,20,8,7
25.3492,6,-65.9181,0,3.60615,4.36643,-65.6748,4.03794,-65.6748,0,65.4273,256000,488000,20,8,3
25.3492,7,-58.9595,0,27.281,15,-61.3047,11.0941,-61.3047,0,60,0,0,20,8,7
25.3492,20,-61.7408,0,10.597,7.54409,-65.4253,4.35165,-65.4253,0,25.8036,256000,488000,20,7,8
25.3492,9,-62.7743,0,8.53449,6.60658,-57.2072,30.9314,-57.2072,0,75,0,0,20,7,8
25.3492,13,-59.4524,0,14.2615,9.20977,-60.9538,11.8455,-60.9538,0,22,0,780800,20,6,7
25.3492,2,-59.9166,0,13.4458,8.839,-67.6564,0.531743,-67.6564,0,30,256000,488000,20,6,5
25.3492,15,-64.8942,0,15.9264,9.96652,-66.331,2.92583,-66.331,0,120.818,0,780800,20,5,6
25.3492,1,-63.3428,0,18.9533,11.3424,-69.0478,-1.75584,-69.0478,0,55,0,780800,20,5,4
25.3492,8,-61.0801,0,11.6316,8.01438,-64.7297,5.16633,-64.7297,0,130,256000,488000,20,5,4
25.3492,10,-65.6334,0,4.11299,4.59681,-69.3658,-2.11428,-69.3658,0,135.788,256000,488000,20,4,3
25.3492,14,-58.4465,0,16.1901,10.0864,-62.0058,10.0881,-62.0058,0,35.8479,256000,488000,20,4,5
25.3492,4,-61.5096,0,11.299,7.86318,-67.0286,1.78198,-67.0286,0,111.287,256000,488000,20,3,8
25.3492,11,-56.9248,0,18.5887,11.1767,-61.4926,10.7189,-61.4926,0,90,0,0,20,3,8
25.3492,5,-57.1907,0,17.9355,10.8798,-60.6836,16.1404,-60.6836,0,38,0,0,20,2,6
25.3492,3,-49.5255,0,45.0828,15,-63.7703,7.1342,-63.7703,0,18,0,780800,20,2,5
25.3492,19,-68.2222,0,-0.569277,2.46851,-58.0175,16.2763,-58.0175,0,105,0,780800,20,2,7
25.3492,18,-61.2942,0,11.2771,7.85324,-57.9029,22.354,-57.9029,0,15,227328,488000,20,2,8
25.3492,12,-57.877,0,16.9367,10.4258,-60.2087,19.4408,-60.2087,0,45,256000,488000,20,2,7
25.35,5,-57.3302,0,17.928,10.8764,-60.593,16.1399,-60.593,0,38,0,0,20,2,6
25.35,3,-49.6755,0,45.0737,15,-63.7468,7.13546,-63.7468,0,18,0,780800,20,2,5
25.35,19,-68.3373,0,-0.575434,2.46571,-58.3266,16.2598,-58.3266,0,105,0,780800,20,2,7
25.35,18,-61.2829,0,11.2777,7.85352,-57.8784,22.3519,-57.8784,0,15,227328,488000,20,2,8
25.35,12,-57.919,0,16.9344,10.4247,-60.1398,19.4363,-60.1398,0,45,256000,488000,20,2,7
25.35,4,-61.2561,0,11.3128,7.86945,-66.9265,1.78747,-66.9265,0,111.287,256000,488000,20,3,8
25.35,11,-56.9347,0,18.5878,11.1763,-61.6229,10.7119,-61.6229,0,90,0,0,20,3,8
25.35,10,-65.5403,0,4.11793,4.59906,-69.2432,-2.10764,-69.2432,0,135.788,256000,488000,20,4,3
25.35,14,-58.3557,0,16.195,10.0886,-61.99,10.0889,-61.99,0,35.8479,256000,488000,20,4,5
25.35,15,-64.9791,0,15.9211,9.96414,-66.247,2.93031,-66.247,0,120.818,0,780800,20,5,6
25.35,1,-63.3877,0,18.9505,11.3411,-69.0362,-1.75522,-69.0362,0,55,0,780800,20,5,4
25.35,8,-61.0725,0,11.6318,8.01444,-64.9299,5.15566,-64.9299,0,130,256000,488000,20,5,4
25.35,13,-59.5114,0,14.2583,9.20833,-60.9449,11.846,-60.9449,0,22,0,780800,20,6,7
25.35,2,-59.9979,0,13.4414,8.83702,-67.6771,0.530626,-67.6771,0,30,256000,488000,20,6,5
25.35,20,-61.685,0,10.6,7.54546,-65.4022,4.35289,-65.4022,0,25.8036,256000,488000,20,7,8
25.35,9,-62.9234,0,8.52653,6.60297,-57.0902,30.9384,-57.0902,0,75,0,0,20,7,8
25.35,17,-65.1063,0,4.85219,4.93281,-62.6849,8.92285,-62.6849,0,20,0,780800,20,8,7
25.35,16,-59.9025,0,25.5888,14.3586,-66.7566,2.08011,-66.7566,0,60,256000,488000,20,8,7
25.35,6,-65.8427,0,3.61021,4.36828,-65.5851,4.04279,-65.5851,0,65.4273,256000,488000,20,8,3
25.35,7,-59.0164,0,27.2775,15,-61.3976,11.0891,-61.3976,0,60,0,0,20,8,7
25.3992,17,-65.1063,0,4.81358,4.91526,-62.6849,8.86611,-62.6849,0,20,0,780800,20,8,7
25.3992,16,-59.9025,0,25.5128,14.324,-66.7566,1.96087,-66.7566,0,60,258048,488000,20,8,7
25.3992,6,-65.8427,0,3.73228,4.42376,-65.5851,4.18883,-65.5851,0,65.4273,256000,488000,20,8,3
25.3992,7,-59.0164,0,27.1683,15,-61.3976,10.9389,-61.3976,0,60,0,0,20,8,7
25.3992,20,-61.685,0,10.6906,7.58665,-65.4022,4.39014,-65.4022,0,25.8036,256000,488000,20,7,8
25.3992,9,-62.9234,0,8.28959,6.49527,-57.0902,31.1422,-57.0902,0,75,0,0,20,7,8
25.3992,13,-59.5114,0,14.1636,9.16528,-60.9449,11.86,-60.9449,0,22,0,780800,20,6,7
25.3992,2,-59.9979,0,13.3114,8.77789,-67.6771,0.497082,-67.6771,0,30,256000,488000,20,6,5
25.3992,15,-64.9791,0,15.7616,9.89164,-66.247,3.06354,-66.247,0,120.818,0,780800,20,5,6
25.3992,1,-63.3877,0,18.8671,11.3032,-69.0362,-1.73696,-69.0362,0,55,0,780800,20,5,4
25.3992,8,-61.0725,0,11.6274,8.01246,-64.9299,4.83874,-64.9299,0,130,258048,488000,20,5,4
25.3992,10,-65.5403,0,4.26418,4.66554,-69.2432,-1.90756,-69.2432,0,135.788,256000,488000,20,4,3
25.3992,14,-58.3557,0,16.3421,10.1555,-61.99,10.1135,-61.99,0,35.8479,256000,488000,20,4,5
25.3992,4,-61.2561,0,11.7323,8.06016,-66.9265,1.95238,-66.9265,0,111.287,258048,488000,20,3,8
25.3992,11,-56.9347,0,18.5521,11.16,-61.6229,10.5002,-61.6229,0,90,0,0,20,3,8
25.3992,5,-57.3302,0,17.7062,10.7756,-60.593,16.1271,-60.593,0,38,0,0,20,2,6
25.3992,3,-49.6755,0,44.8035,15,-63.7468,7.17332,-63.7468,0,18,0,780800,20,2,5
25.3992,19,-68.3373,0,-0.758993,2.38228,-58.3266,15.7727,-58.3266,0,105,0,780800,20,2,7
25.3992,18,-61.2829,0,11.2959,7.86176,-57.8784,22.2903,-57.8784,0,15,251904,488000,20,2,8
25.3992,12,-57.919,0,16.8632,10.3924,-60.1398,19.3009,-60.1398,0,45,253952,488000,20,2,7
25.4,5,-57.4676,0,17.6989,10.7722,-60.5016,16.1267,-60.5016,0,38,0,0,20,2,6
25.4,3,-49.8232,0,44.7945,15,-63.7234,7.17458,-63.7234,0,18,0,780800,20,2,5
25.4,19,-68.451,0,-0.765074,2.37951,-58.6282,15.7566,-58.6282,0,105,0,780800,20,2,7
25.4,18,-61.2716,0,11.2965,7.86204,-57.854,22.2882,-57.854,0,15,251904,488000,20,2,8
25.4,12,-57.9632,0,16.8608,10.3913,-60.0714,19.2964,-60.0714,0,45,253952,488000,20,2,7
25.4,4,-60.9958,0,11.7465,8.0666,-66.8243,1.95788,-66.8243,0,111.287,256000,488000,20,3,8
25.4,11,-56.9574,0,18.5506,11.1594,-61.7541,10.4931,-61.7541,0,90,0,0,20,3,8
25.4,10,-65.4498,0,4.26898,4.66772,-69.1191,-1.90085,-69.1191,0,135.788,256000,488000,20,4,3
25.4,14,-58.2645,0,16.347,10.1577,-61.9748,10.1143,-61.9748,0,35.8479,256000,488000,20,4,5
25.4,15,-65.0665,0,15.7562,9.8892,-66.1645,3.06794,-66.1645,0,120.818,0,780800,20,5,6
25.4,1,-63.4333,0,18.8643,11.302,-69.0249,-1.73636,-69.0249,0,55,0,780800,20,5,4
25.4,8,-61.0757,0,11.627,8.01226,-65.1261,4.82828,-65.1261,0,130,256000,488000,20,5,4
25.4,13,-59.5701,0,14.1605,9.16385,-60.9362,11.8605,-60.9362,0,22,0,780800,20,6,7
25.4,2,-60.0785,0,13.307,8.77593,-67.6979,0.495962,-67.6979,0,30,256000,488000,20,6,5
25.4,20,-61.6288,0,10.6937,7.58802,-65.3791,4.39138,-65.3791,0,25.8036,256000,488000,20,7,8
25.4,9,-63.0701,0,8.28175,6.49171,-56.979,31.1488,-56.979,0,75,0,0,20,7,8
25.4,17,-65.1302,0,4.81229,4.91468,-62.7201,8.86422,-62.7201,0,20,0,780800,20,8,7
25.4,16,-59.9442,0,25.5102,14.3228,-66.8305,1.95691,-66.8305,0,60,256000,488000,20,8,7
25.4,6,-65.7671,0,3.73635,4.42562,-65.4945,4.19371,-65.4945,0,65.4273,256000,488000,20,8,3
25.4,7,-59.0762,0,27.1646,15,-61.4907,10.9338,-61.4907,0,60,0,0,20,8,7
25.4492,17,-65.1302,0,4.77243,4.89656,-62.7201,20.156,-62.7201,0,20,0,780800,20,8,7
25.4492,16,-59.9442,0,13.4573,8.84421,-66.8305,1.8346,-66.8305,0,60,256000,488000,20,8,7
25.4492,6,-65.7671,0,3.86296,4.48316,-65.4945,4.34592,-65.4945,0,65.4273,256000,488000,20,8,3
25.4492,7,-59.0762,0,14.8867,9.49394,-61.4907,10.7782,-61.4907,0,60,0,0,20,8,7
25.4492,20,-61.6288,0,10.7878,7.63083,-65.3791,4.42979,-65.3791,0,25.8036,256000,488000,20,7,8
25.4492,9,-63.0701,0,8.04083,6.38219,-56.979,18.6823,-56.979,0,75,0,0,20,7,8
25.4492,13,-59.5701,0,14.0631,9.11961,-60.9362,23.6333,-60.9362,0,22,0,780800,20,6,7
25.4492,2,-60.0785,0,13.1738,8.71536,-67.6979,1.01186,-67.6979,0,30,256000,488000,20,6,8
25.4492,15,-65.0665,0,4.77381,4.89719,-66.1645,3.20294,-66.1645,0,120.818,0,780800,20,5,6
25.4492,1,-63.4333,0,7.58864,6.17666,-69.0249,8.23109,-69.0249,0,55,0,780800,20,5,4
25.4492,8,-61.0757,0,11.6043,8.00196,-65.1261,4.50724,-65.1261,0,130,256000,488000,20,5,4
25.4492,10,-65.4498,0,4.41545,4.7343,-69.1191,-1.69176,-69.1191,0,135.788,256000,488000,20,4,3
25.4492,14,-58.2645,0,16.4995,10.227,-61.9748,10.1386,-61.9748,0,35.8479,256000,488000,20,4,5
25.4492,4,-60.9958,0,12.1921,8.26916,-66.8243,2.12837,-66.8243,0,111.287,256000,488000,20,3,8
25.4492,11,-56.9574,0,18.4925,11.1329,-61.7541,10.5017,-61.7541,0,90,0,0,20,3,2
25.4492,5,-57.4676,0,17.4731,10.6696,-60.5016,12.7403,-60.5016,0,38,0,0,20,2,7
25.4492,3,-49.8232,0,44.5196,15,-63.7234,14.8624,-63.7234,0,18,0,780800,20,2,3
25.4492,19,-68.451,0,-0.952397,2.29437,-58.6282,15.2656,-58.6282,0,105,0,780800,20,2,7
25.4492,18,-61.2716,0,11.315,7.87047,-57.854,17.081,-57.854,0,15,251904,488000,20,2,7
25.4492,12,-57.9632,0,16.7837,10.3562,-60.0714,13.4241,-60.0714,0,45,256000,488000,20,2,8
25.45,5,-57.6029,0,17.4731,10.6696,-60.4094,12.7403,-60.4094,0,38,0,0,20,2,7
25.45,3,-49.9686,0,44.5196,15,-63.6999,14.8624,-63.6999,0,18,0,780800,20,2,3
25.45,19,-68.5633,0,-0.952397,2.29437,-58.9224,15.2656,-58.9224,0,105,0,780800,20,2,7
25.45,18,-61.2605,0,11.315,7.87047,-57.8298,17.081,-57.8298,0,15,251904,488000,20,2,7
25.45,12,-58.0096,0,16.7837,10.3562,-60.0036,13.4241,-60.0036,0,45,256000,488000,20,2,8
25.45,4,-60.7283,0,12.1921,8.26916,-66.722,2.12837,-66.722,0,111.287,256000,488000,20,3,8
25.45,11,-56.9927,0,18.4925,11.1329,-61.7384,10.5017,-61.7384,0,90,0,0,20,3,2
25.45,10,-65.3621,0,4.41545,4.7343,-68.9937,-1.69176,-68.9937,0,135.788,256000,488000,20,4,3
25.45,14,-58.1731,0,16.4995,10.227,-61.9602,10.1386,-61.9602,0,35.8479,256000,488000,20,4,5
25.45,15,-65.156,0,4.77381,4.89719,-66.0836,3.20294,-66.0836,0,120.818,0,780800,20,5,6
25.45,1,-63.4797,0,7.58864,6.17666,-69.0139,8.23109,-69.0139,0,55,0,780800,20,5,4
25.45,8,-61.0896,0,11.6043,8.00196,-65.3185,4.50724,-65.3185,0,130,256000,488000,20,5,4
25.45,13,-59.6284,0,14.0631,9.11961,-60.9278,23.6333,-60.9278,0,22,0,780800,20,6,7
25.45,2,-60.1584,0,13.1738,8.71536,-67.7187,1.01186,-67.7187,0,30,256000,488000,20,6,8
25.45,20,-61.5723,0,10.7878,7.63083,-65.3561,4.42979,-65.3561,0,25.8036,256000,488000,20,7,8
25.45,9,-63.2145,0,8.04083,6.38219,-56.8741,18.6823,-56.8741,0,75,0,0,20,7,8
25.45,17,-65.1541,0,4.77243,4.89656,-62.7551,20.156,-62.7551,0,20,0,780800,20,8,7
25.45,16,-59.9884,0,13.4573,8.84421,-66.9038,1.8346,-66.9038,0,60,256000,488000,20,8,7
25.45,6,-65.6912,0,3.86296,4.48316,-65.4032,4.34592,-65.4032,0,65.4273,256000,488000,20,8,3
25.45,7,-59.1387,0,14.8867,9.49394,-61.584,10.7782,-61.584,0,60,0,0,20,8,7
25.4992,17,-65.1541,0,4.73261,4.87846,-62.7551,20.0899,-62.7551,0,20,0,780800,20,8,7
25.4992,16,-59.9884,0,13.3796,8.8089,-66.9038,1.71317,-66.9038,0,60,256000,488000,20,8,7
25.4992,6,-65.6912,0,3.99002,4.54092,-65.4032,4.49941,-65.4032,0,65.4273,256000,488000,20,8,3
25.4992,7,-59.1387,0,14.7782,9.44462,-61.584,10.6224,-61.584,0,60,0,0,20,8,7
25.4992,20,-61.5723,0,10.8546,7.6612,-65.3561,4.45105,-65.3561,0,25,256000,488000,20,7,8
25.4992,9,-63.2145,0,7.80363,6.27438,-56.8741,18.8464,-56.8741,0,75,0,0,20,7,8
25.4992,13,-59.6284,0,23.6486,13.4766,-60.9278,13.9663,-60.9278,0,22,0,780800,20,7,6
25.4992,2,-60.1584,0,13.0417,8.65531,-67.7187,0.974382,-67.7187,0,30,258048,488000,20,6,8
25.4992,15,-65.156,0,4.62134,4.82788,-66.0836,3.33513,-66.0836,0,120.818,0,780800,20,5,6
25.4992,1,-63.4797,0,7.51036,6.14107,-69.0139,8.25128,-69.0139,0,55,0,780800,20,5,4
25.4992,8,-61.0896,0,11.564,7.98362,-65.3185,4.19233,-65.3185,0,130,256000,488000,20,5,4
25.4992,10,-65.3621,0,4.55701,4.79864,-68.9937,-1.48034,-68.9937,0,135.788,256000,488000,20,4,3
25.4992,14,-58.1731,0,16.6524,10.2966,-61.9602,10.1619,-61.9602,0,35.8479,253952,488000,20,4,5
25.4992,4,-60.7283,0,12.6503,8.47741,-66.722,2.29885,-66.722,0,111.287,256000,488000,20,3,8
25.4992,11,-56.9927,0,18.414,11.0973,-61.7384,10.7705,-61.7384,0,90,0,0,20,3,2
25.4992,5,-57.6029,0,17.2506,10.5685,-60.4094,12.8953,-60.4094,0,38,0,0,20,2,7
25.4992,3,-49.9686,0,44.2489,15,-63.6999,14.8603,-63.6999,0,18,0,780800,20,2,3
25.4992,19,-68.5633,0,-1.13746,2.21025,-58.9224,14.7866,-58.9224,0,105,0,780800,20,2,7
25.4992,18,-61.2605,0,11.3334,7.87882,-57.8298,17.1211,-57.8298,0,15,249856,488000,20,2,7
25.4992,12,-58.0096,0,16.7032,10.3196,-60.0036,13.5361,-60.0036,0,45,256000,488000,20,2,8
25.5,5,-57.7362,0,17.2506,10.5685,-60.3164,12.8953,-60.3164,0,38,0,0,20,2,7
25.5,3,-50.1118,0,44.2489,15,-63.6764,14.8603,-63.6764,0,18,0,780800,20,2,3
25.5,19,-68.6742,0,-1.13746,2.21025,-59.2094,14.7866,-59.2094,0,105,0,780800,20,2,7
25.5,18,-61.2495,0,11.3334,7.87882,-57.8058,17.1211,-57.8058,0,15,251904,488000,20,2,7
25.5,12,-58.0579,0,16.7032,10.3196,-59.9364,13.5361,-59.9364,0,45,256000,488000,20,2,8
25.5,4,-60.4532,0,12.6503,8.47741,-66.6198,2.29885,-66.6198,0,111.287,256000,488000,20,3,8
25.5,11,-57.0403,0,18.414,11.0973,-61.5771,10.7705,-61.5771,0,90,0,0,20,3,2
25.5,10,-65.2773,0,4.55701,4.79864,-68.8668,-1.48034,-68.8668,0,135.788,256000,488000,20,4,3
25.5,14,-58.0813,0,16.6524,10.2966,-61.9463,10.1619,-61.9463,0,35.8479,256000,488000,20,4,5
25.5,15,-65.2475,0,4.62134,4.82788,-66.0044,3.33513,-66.0044,0,120.818,0,780800,20,5,6
25.5,1,-63.5266,0,7.51036,6.14107,-69.0032,8.25128,-69.0032,0,55,0,780800,20,5,4
25.5,8,-61.1143,0,11.564,7.98362,-65.5072,4.19233,-65.5072,0,130,256000,488000,20,5,4
25.5,2,-60.2376,0,13.0417,8.65531,-67.7396,0.974382,-67.7396,0,30,256000,488000,20,6,8
25.5,20,-61.5367,0,10.8546,7.6612,-65.346,4.45105,-65.346,0,25,256000,488000,20,7,8
25.5,9,-63.3567,0,7.80363,6.27438,-56.776,18.8464,-56.776,0,75,0,0,20,7,8
25.5,13,-60.9198,0,23.6486,13.4766,-59.6865,13.9663,-59.6865,0,22,0,780800,20,7,6
25.5,17,-65.178,0,4.73261,4.87846,-62.7901,20.0899,-62.7901,0,20,0,780800,20,8,7
25.5,16,-60.035,0,13.3796,8.8089,-66.9766,1.71317,-66.9766,0,60,256000,488000,20,8,7
25.5,6,-65.6149,0,3.99002,4.54092,-65.3111,4.49941,-65.3111,0,65.4273,256000,488000,20,8,3
25.5,7,-59.2039,0,14.7782,9.44462,-61.6775,10.6224,-61.6775,0,60,0,0,20,8,7
25.5492,17,-65.178,0,4.69281,4.86037,-62.7901,8.68923,-62.7901,0,20,0,780800,20,8,7
25.5492,16,-60.035,0,13.298,8.7718,-66.9766,1.5926,-66.9766,0,60,256000,488000,20,8,7
25.5492,6,-65.6149,0,4.11752,4.59887,-65.3111,4.65422,-65.3111,0,65.4273,256000,488000,20,8,3
25.5492,7,-59.2039,0,14.6655,9.39342,-61.6775,10.4664,-61.6775,0,60,0,0,20,8,7
25.5492,20,-61.5367,0,10.7912,7.63237,-65.346,4.39258,-65.346,0,25,256000,488000,20,7,8
25.5492,9,-63.3567,0,7.57004,6.1682,-56.776,18.9986,-56.776,0,75,0,0,20,7,8
